match_id,date,home,away,market,selection,model_proba,book_proba,book_odds,edge,kelly_stake_fraction,stake_amount,outcome,pnl,bankroll_before,bankroll_after
22500090,2025-10-24 00:00:00,ORL,ATL,total,over_225.0,0.5184900650023663,0.38123486520005406,2.6230549492771265,0.1372551998023122,0.03,50.602834433769786,0,-50.602834433769786,1686.7611477923263,1636.1583133585564
22500090,2025-10-24 00:00:00,ORL,ATL,total_poisson,over_225.0,0.6762791013780518,0.5900643988009334,1.6947302735635204,0.08621470257711839,0.03,49.08474940075669,0,-49.08474940075669,1636.1583133585564,1587.0735639577997
22500090,2025-10-24 00:00:00,ORL,ATL,moneyline,away,0.4774328231811523,0.4179410376347503,2.3926820052399984,0.059491785546402,0.025552301997314734,40.5533829982043,1,56.477966753204825,1587.0735639577997,1643.5515307110045
22500090,2025-10-24 00:00:00,ORL,ATL,total,under_225.0,0.4815099349976338,0.41700257703093735,2.3980667148870167,0.06450735796669643,0.02766193958378766,45.46382314536954,1,63.561457871051104,1643.5515307110045,1707.1129885820556
22500090,2025-10-24 00:00:00,ORL,ATL,total_poisson,over_225.0,0.6762791013780518,0.6021208666970169,1.6607961213594564,0.07415823468103488,0.03,51.21338965746166,0,-51.21338965746166,1707.1129885820556,1655.8995989245939
22500095,2025-10-24 00:00:00,NOP,SAS,home_team_total,under_112.5,0.5445956727923472,0.48294325688771683,2.070636634300285,0.06165241590463039,0.023847446813489128,39.48897761383223,0,-39.48897761383223,1655.8995989245939,1616.4106213107616
22500095,2025-10-24 00:00:00,NOP,SAS,total_poisson,under_225.0,0.36597240358867444,0.22959103709670017,4.355570725432176,0.13638136649197427,0.03,48.492318639322846,0,-48.492318639322846,1616.4106213107616,1567.9183026714388
22500095,2025-10-24 00:00:00,NOP,SAS,home_team_total,under_112.5,0.5445956727923472,0.45326348084829027,2.206222301713968,0.09133219194405695,0.03,47.037549080143165,0,-47.037549080143165,1567.9183026714388,1520.8807535912956
22500097,2025-10-24 00:00:00,POR,GSW,away_team_total,under_110.5,0.2461481410742699,0.19528928829423367,5.120608553262504,0.05085885278003624,0.012640282287837177,19.224362051532513,0,-19.224362051532513,1520.8807535912956,1501.656391539763
22500097,2025-10-24 00:00:00,POR,GSW,home_team_total,over_112.5,0.5065725348011817,0.383574456959579,2.6070557667644167,0.12299807784160272,0.03,45.04969174619289,1,72.39736691167863,1501.656391539763,1574.0537584514416
22500097,2025-10-24 00:00:00,POR,GSW,total,over_225.0,0.6671463873086776,0.5464096964944634,1.8301285764428832,0.12073669081421423,0.03,47.22161275354325,1,39.20001017243595,1574.0537584514416,1613.2537686238775
22500097,2025-10-24 00:00:00,POR,GSW,total_poisson,over_225.0,0.7831488862606373,0.6681130298684281,1.4967527278983477,0.11503585639220915,0.03,48.397613058716324,1,24.04164631068603,1613.2537686238775,1637.2954149345635
22500097,2025-10-24 00:00:00,POR,GSW,away_team_total,under_110.5,0.2461481410742699,0.1804523795353237,5.5416282266549395,0.06569576153894621,0.016032201155485582,26.249449443185153,0,-26.249449443185153,1637.2954149345635,1611.0459654913784
22500097,2025-10-24 00:00:00,POR,GSW,total,over_225.0,0.6671463873086776,0.5847040494932965,1.7102669305379332,0.08244233781538113,0.03,48.33137896474135,1,34.32818018595247,1611.0459654913784,1645.374145677331
22500097,2025-10-24 00:00:00,POR,GSW,total_poisson,over_225.0,0.7831488862606373,0.5552735783457746,1.800914070104178,0.22787530791486266,0.03,49.361224370319924,1,39.534099115758465,1645.374145677331,1684.9082447930894
22500092,2025-10-24 00:00:00,TOR,MIL,home_team_total,under_112.5,0.35050991926085384,0.2054135617835684,4.868227741718623,0.14509635747728544,0.03,50.54724734379268,0,-50.54724734379268,1684.9082447930894,1634.3609974492967
22500019,2025-10-24 00:00:00,LAL,MIN,home_team_total,under_112.5,0.44184067424227874,0.34899478697925485,2.865372313023812,0.0928458872630239,0.028523853697640135,46.61827398037294,0,-46.61827398037294,1634.3609974492967,1587.7427234689237
22500019,2025-10-24 00:00:00,LAL,MIN,total_poisson,under_225.0,0.33927993613865726,0.27433215950405726,3.6452160833342266,0.0649477766346,0.02237517394673738,35.52601962028372,0,-35.52601962028372,1587.7427234689237,1552.21670384864
22500019,2025-10-24 00:00:00,LAL,MIN,home_team_total,over_112.5,0.5581593257577213,0.5071057518974497,1.9719752660234602,0.05105357386027165,0.020715832678838517,32.155461518226666,1,31.2543132632855,1552.21670384864,1583.4710171119254
22500019,2025-10-24 00:00:00,LAL,MIN,total_poisson,over_225.0,0.6607200638613427,0.5405654249692852,1.8499148369632035,0.12015463889205757,0.03,47.504130513357765,1,40.374465340339206,1583.4710171119254,1623.8454824522646
22500019,2025-10-24 00:00:00,LAL,MIN,total,over_225.0,0.5868771532517287,0.42646059154591387,2.3448825514568967,0.16041656170581486,0.03,48.71536447356794,1,65.51644366836472,1623.8454824522646,1689.3619261206293
22500019,2025-10-24 00:00:00,LAL,MIN,total_poisson,over_225.0,0.6607200638613427,0.6015478762026767,1.662378074231742,0.05917218765866605,0.03,50.680857783618876,1,33.56988897912626,1689.3619261206293,1722.9318150997556
22500019,2025-10-24 00:00:00,LAL,MIN,away_team_total,over_110.5,0.7339448626841584,0.6414741439195577,1.5589092864909022,0.09247071876460067,0.03,51.68795445299266,0,-51.68795445299266,1722.9318150997556,1671.2438606467629
22500018,2025-10-24 00:00:00,NYK,BOS,total,under_225.0,0.5476691659789692,0.4134267016370145,2.418808451511176,0.1342424643419547,0.03,50.137315819402886,1,71.13524742065378,1671.2438606467629,1742.3791080674166
22500097,2025-10-24 00:00:00,POR,GSW,total,over_225.0,0.6671463873086776,0.6047472157676879,1.653583470790459,0.06239917154098973,0.03,52.2713732420225,1,34.163705546504595,1742.3791080674166,1776.5428136139212
22500097,2025-10-24 00:00:00,POR,GSW,total_poisson,over_225.0,0.7831488862606373,0.7119822057711054,1.404529483875176,0.0711666804895319,0.03,53.296284408417634,1,21.55991842420178,1776.5428136139212,1798.102732038123
22500102,2025-10-25 00:00:00,PHI,CHA,away_team_total,over_110.5,0.5849234574365937,0.4934876598781794,2.0263931224680602,0.0914357975584143,0.03,53.94308196114368,1,55.36680832964876,1798.102732038123,1853.4695403677717
22500101,2025-10-25 00:00:00,ATL,OKC,away_team_total,over_110.5,0.8080126733112294,0.7504377463517492,1.3325555715467365,0.05757492695948019,0.03,55.60408621103315,1,18.49144867024414,1853.4695403677717,1871.960989038016
22500101,2025-10-25 00:00:00,ATL,OKC,home_team_total,under_112.5,0.33536709267832765,0.2580195804805824,3.8756748543557,0.07734751219774527,0.020848936215282717,39.028395257951146,1,112.23297484914535,1871.960989038016,1984.1939638871613
22500103,2025-10-25 00:00:00,MEM,IND,away_team_total,over_110.5,0.8231423888592077,0.7030872900530979,1.422298502828118,0.12005509880610976,0.03,59.52581891661484,0,-59.52581891661484,1984.1939638871613,1924.6681449705466
22500103,2025-10-25 00:00:00,MEM,IND,away_team_total,under_110.5,0.17685761114079235,0.10032680752308831,9.967425702944539,0.07653080361770404,0.017013023008278207,32.74442343368404,1,293.63318432731774,1924.6681449705466,2218.3013292978644
22500103,2025-10-25 00:00:00,MEM,IND,moneyline,away,0.4117546319961548,0.35415329847199384,2.823635991291153,0.05760133352416097,0.022296828871263937,49.461085124251795,0,-49.461085124251795,2218.3013292978644,2168.8402441736125
22500103,2025-10-25 00:00:00,MEM,IND,total,over_225.0,0.7646147439615587,0.6895342444166004,1.4502542957037294,0.07508049954495832,0.03,65.06520732520838,1,29.295889099028834,2168.8402441736125,2198.1361332726415
22500103,2025-10-25 00:00:00,MEM,IND,total_poisson,over_225.0,0.8901086608482572,0.8136225871147426,1.2290710900076982,0.07648607373351468,0.03,65.94408399817924,1,15.105883201022127,2198.1361332726415,2213.2420164736636
22500103,2025-10-25 00:00:00,MEM,IND,total_poisson,over_225.0,0.8901086608482572,0.7835833434740582,1.276188433978761,0.10652531737419901,0.03,66.3972604942099,1,18.33815539637569,2213.2420164736636,2231.5801718700395
22500102,2025-10-25 00:00:00,PHI,CHA,total,over_225.0,0.5242721063977114,0.4162276331522913,2.402531500435281,0.1080444732454201,0.03,66.94740515610118,1,93.89584460383526,2231.5801718700395,2325.4760164738746
22500101,2025-10-25 00:00:00,ATL,OKC,total_poisson,over_225.0,0.8740329426794073,0.8201428702055166,1.2192997541384634,0.05389007247389077,0.03,69.76428049421624,0,-69.76428049421624,2325.4760164738746,2255.7117359796584
22500100,2025-10-25 00:00:00,ORL,CHI,away_team_total,over_110.5,0.7202028622118786,0.6564514522311837,1.5233418961922383,0.06375140998069484,0.03,67.67135207938975,0,-67.67135207938975,2255.7117359796584,2188.040383900269
22500100,2025-10-25 00:00:00,ORL,CHI,total_poisson,under_225.0,0.3304237376373456,0.2749699496972986,3.6367610391639253,0.05545378794004702,0.019121203292503167,41.837964992763716,1,110.31671605082359,2188.040383900269,2298.3570999510926
22500100,2025-10-25 00:00:00,ORL,CHI,total,over_225.0,0.5154089829710673,0.4568803346235124,2.188756933090674,0.05852864834755489,0.02694095430469413,61.91993360565171,0,-61.91993360565171,2298.3570999510926,2236.437166345441
22500100,2025-10-25 00:00:00,ORL,CHI,total_poisson,over_225.0,0.6695762623626544,0.4820037150343995,2.074672806056344,0.18757254732825496,0.03,67.09311499036322,0,-67.09311499036322,2236.437166345441,2169.3440513550777
22500104,2025-10-25 00:00:00,DEN,PHX,away_team_total,under_110.5,0.38757012476004304,0.2881742938761951,3.4701221491658036,0.09939583088384796,0.027927013601433622,60.58330082838237,0,-60.58330082838237,2169.3440513550777,2108.760750526695
22500104,2025-10-25 00:00:00,DEN,PHX,home_team_total,under_112.5,0.22722205839856002,0.11184428354390968,8.94100233211654,0.11537777485465034,0.025981429318504987,54.78861838944685,0,-54.78861838944685,2108.760750526695,2053.972132137248
22500104,2025-10-25 00:00:00,DEN,PHX,total,over_225.0,0.7089880483003201,0.5998106712063677,1.6671927459855835,0.10917737709395248,0.03,61.61916396411744,1,41.11185921055543,2053.972132137248,2095.0839913478035
22500101,2025-10-25 00:00:00,ATL,OKC,away_team_total,over_110.5,0.8080126733112294,0.747715483350833,1.3374071050643115,0.06029718996039635,0.03,62.852519740434104,1,21.206886731617363,2095.0839913478035,2116.290878079421
22500101,2025-10-25 00:00:00,ATL,OKC,moneyline,away,0.5395773530006409,0.47805610164033135,2.091804699424915,0.06152125136030956,0.029467367830936713,62.36152174162234,1,68.08660250079228,2116.290878079421,2184.377480580213
22500104,2025-10-25 00:00:00,DEN,PHX,moneyline,home,0.7173507332801818,0.6772894431675883,1.4764736259923665,0.04006129011259352,0.03,65.5313244174064,1,31.223947761243732,2184.377480580213,2215.601428341457
22500104,2025-10-25 00:00:00,DEN,PHX,away_team_total,under_110.5,0.38757012476004304,0.27231538724574283,3.6722126138894238,0.11525473751430021,0.03,66.4680428502437,0,-66.4680428502437,2215.601428341457,2149.133385491213
22500104,2025-10-25 00:00:00,DEN,PHX,moneyline,away,0.2826492667198181,0.225650781577414,4.431626573635111,0.056998485142404104,0.018402060655047466,39.548482915596814,0,-39.548482915596814,2149.133385491213,2109.5849025756165
22500104,2025-10-25 00:00:00,DEN,PHX,total,under_225.0,0.2910119516996799,0.22677141177894158,4.409726923492487,0.06424053992073833,0.02077022917263524,43.81656188562694,0,-43.81656188562694,2109.5849025756165,2065.7683406899896
22500111,2025-10-26 00:00:00,DAL,TOR,away_team_total,over_110.5,0.8006432771954327,0.7243445389442406,1.3805584859624092,0.07629873825119216,0.03,61.97305022069968,1,23.584370162461816,2065.7683406899896,2089.3527108524513
22500108,2025-10-26 00:00:00,MIA,NYK,away_team_total,over_110.5,0.5765356654685677,0.46394045259021893,2.155449033204402,0.11259521287834878,0.03,62.680581325573534,0,-62.680581325573534,2089.3527108524513,2026.6721295268778
22500108,2025-10-26 00:00:00,MIA,NYK,home_team_total,over_112.5,0.625145681165431,0.5243089039187349,1.9072725878311516,0.10083677724669615,0.03,60.800163885806334,1,55.16232202923364,2026.6721295268778,2081.8344515561116
22500108,2025-10-26 00:00:00,MIA,NYK,total_poisson,over_225.0,0.6705101746736669,0.470953878022353,2.123350176453026,0.1995562966513139,0.03,62.455033546683346,0,-62.455033546683346,2081.8344515561116,2019.3794180094283
22500108,2025-10-26 00:00:00,MIA,NYK,total,over_225.0,0.6190514485596732,0.5455202656473732,1.8331124670745131,0.07353118291229999,0.03,60.581382540282846,0,-60.581382540282846,2019.3794180094283,1958.7980354691454
22500108,2025-10-26 00:00:00,MIA,NYK,home_team_total,under_112.5,0.37485431883456904,0.2269451136083266,4.406351756600721,0.14790920522624246,0.03,58.76394106407436,0,-58.76394106407436,1958.7980354691454,1900.034094405071
22500111,2025-10-26 00:00:00,DAL,TOR,total,over_225.0,0.6495629512933294,0.505781235067884,1.9771393849077536,0.14378171622544544,0.03,57.00102283215213,1,55.697944389321954,1900.034094405071,1955.732038794393
22500111,2025-10-26 00:00:00,DAL,TOR,total_poisson,over_225.0,0.7140336888455999,0.6477824764028159,1.5437280822307422,0.06625121244278398,0.03,58.67196116383179,1,31.901592924326845,1955.732038794393,1987.63363171872
22500110,2025-10-26 00:00:00,MIN,IND,home_team_total,over_112.5,0.6984887092015115,0.5508338658244829,1.8154294099241874,0.1476548433770286,0.03,59.629008951561595,1,48.62324758373596,1987.63363171872,2036.256879302456
22500113,2025-10-26 00:00:00,SAC,LAL,away_team_total,under_110.5,0.30019738341965274,0.24190339478214215,4.133881630311962,0.05829398863751059,0.01537903962009126,31.315675223475857,0,-31.315675223475857,2036.256879302456,2004.94120407898
22500113,2025-10-26 00:00:00,SAC,LAL,total_poisson,under_225.0,0.441672911318819,0.3898399152464203,2.565155493038453,0.05183299607239866,0.021237457745753748,42.57985410434798,0,-42.57985410434798,2004.94120407898,1962.361349974632
22500113,2025-10-26 00:00:00,SAC,LAL,home_team_total,over_112.5,0.41242592329289185,0.3608548856767917,2.771197064782639,0.05157103761610016,0.016137505070568776,31.667616235503814,1,56.0895889249874,1962.361349974632,2018.4509388996194
22500107,2025-10-26 00:00:00,CLE,MIL,home_team_total,over_112.5,0.7560479823858003,0.6804749174958763,1.4695618813988982,0.07557306488992399,0.03,60.55352816698858,1,28.433628611432333,2018.4509388996194,2046.8845675110517
22500107,2025-10-26 00:00:00,CLE,MIL,total_poisson,over_225.0,0.857012486694392,0.7861833420230232,1.27196793234868,0.0708291446713688,0.03,61.40653702533155,1,16.70060890747209,2046.8845675110517,2063.585176418524
22500110,2025-10-26 00:00:00,MIN,IND,home_team_total,under_112.5,0.3015112907984885,0.24044933686264403,4.158880257470816,0.06106195393584446,0.016078441346789287,33.17923322314906,0,-33.17923322314906,2063.585176418524,2030.405943195375
22500110,2025-10-26 00:00:00,MIN,IND,moneyline,home,0.7368180394172669,0.6746400092544975,1.4822720062289776,0.06217803016276935,0.03,60.912178295861246,1,29.37623843052219,2030.405943195375,2059.782181625897
22500110,2025-10-26 00:00:00,MIN,IND,total,over_225.0,0.665389301752706,0.5831606915165689,1.714793220028939,0.08222861023613715,0.03,61.79346544877691,0,-61.79346544877691,2059.782181625897,1997.98871617712
22500110,2025-10-26 00:00:00,MIN,IND,total_poisson,over_225.0,0.7817435674631825,0.7081009914494422,1.412227933692138,0.07364257601374036,0.03,59.9396614853136,0,-59.9396614853136,1997.98871617712,1938.0490546918065
22500110,2025-10-26 00:00:00,MIN,IND,away_team_total,under_110.5,0.3395644800995289,0.25520441195947074,3.9184275550800858,0.08436006814005814,0.02265321371250323,43.90303942124835,1,128.12783999873844,1938.0490546918065,2066.176894690545
22500110,2025-10-26 00:00:00,MIN,IND,total,over_225.0,0.665389301752706,0.6108211833227272,1.6371403404188265,0.054568118429978885,0.03,61.98530684071635,0,-61.98530684071635,2066.176894690545,2004.1915878498287
22500110,2025-10-26 00:00:00,MIN,IND,total_poisson,over_225.0,0.7817435674631825,0.6940375438178037,1.440844243813007,0.08770602364537883,0.03,60.12574763549486,0,-60.12574763549486,2004.1915878498287,1944.0658402143338
22500113,2025-10-26 00:00:00,SAC,LAL,total,over_225.0,0.5068264422610607,0.4035650966163933,2.4779149841854258,0.10326134564466738,0.03,58.32197520643001,1,86.19492106487381,1944.0658402143338,2030.2607612792076
22500113,2025-10-26 00:00:00,SAC,LAL,total_poisson,over_225.0,0.558327088681181,0.39933362478969286,2.504171795016373,0.1589934638914881,0.03,60.90782283837623,1,91.61582920933961,2030.2607612792076,2121.876590488547
22500107,2025-10-26 00:00:00,CLE,MIL,home_team_total,under_112.5,0.2439520176141997,0.18589312023428037,5.379435229984326,0.058058897379919344,0.014263212564086736,30.264776844897774,0,-30.264776844897774,2121.876590488547,2091.6118136436494
22500107,2025-10-26 00:00:00,CLE,MIL,total,over_225.0,0.801572208726099,0.7223079675005041,1.384451016732419,0.07926424122559494,0.03,62.74835440930948,1,24.123668650945202,2091.6118136436494,2115.7354822945945
22500108,2025-10-26 00:00:00,MIA,NYK,away_team_total,under_110.5,0.4234643345314323,0.3710280470172258,2.695214035810001,0.05243628751420648,0.016673648885467098,35.27703056630446,1,59.80211735769776,2115.7354822945945,2175.537599652292
22500108,2025-10-26 00:00:00,MIA,NYK,home_team_total,under_112.5,0.37485431883456904,0.2634007752682696,3.796496039092958,0.11145354356629944,0.03,65.26612798956876,0,-65.26612798956876,2175.537599652292,2110.2714716627233
22500108,2025-10-26 00:00:00,MIA,NYK,total_poisson,over_225.0,0.6705101746736669,0.602173992702852,1.6606495998133528,0.06833618197081492,0.03,63.3081441498817,0,-63.3081441498817,2110.2714716627233,2046.9633275128417
